order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
764,2023-04-22,Electronics,0,1146.25,0.0,3935,2,0.24050435746460144,Prepaid,East,11,1,0
73,2023-04-22,Electronics,0,4093.05,0.0,3922,3,0.003162948445833481,COD,West,13,0,0
1924,2023-04-22,Home,0,1425.65,0.006214919677209482,2424,2,0.3895730298114592,COD,South,8,1,0
4479,2023-04-22,Beauty,0,952.88,0.13027091896242193,3785,1,0.3025936674820617,Prepaid,North,3,1,0
4320,2023-04-22,Footwear,1,454.59,0.0,3223,3,0.33531371894581813,Prepaid,East,8,0,1
3766,2023-04-22,Home,0,1189.07,0.48522724542230045,2920,1,0.1179282132019233,COD,North,7,2,0
3796,2023-04-22,Footwear,1,1073.82,0.0,2032,2,0.05860341607235183,COD,East,1,2,0
290,2023-04-22,Beauty,0,345.91,0.0,3763,1,0.1970166623000108,Prepaid,South,3,4,0
3821,2023-04-22,Electronics,0,247.46,0.4166048802900434,2500,5,0.049645218029037874,Prepaid,West,5,5,0
1886,2023-04-22,Electronics,0,2940.87,0.0,1198,2,0.049904056247414,COD,South,6,3,1
3596,2023-04-22,Electronics,0,1652.74,0.6857825601230241,4001,1,0.36437646489344483,Prepaid,West,4,0,0
2931,2023-04-22,Apparel,1,1356.12,0.07443765728804927,4021,3,0.20167831246927753,Prepaid,East,6,4,0
2519,2023-04-22,Beauty,0,561.21,0.0,1370,1,0.15274715062916633,COD,East,5,0,0
3832,2023-04-22,Home,0,320.4,0.06461716512478058,1659,2,0.21352815465706507,Prepaid,West,5,2,0
4220,2023-04-22,Apparel,1,1077.69,0.0,1369,3,0.11604792107114459,Prepaid,East,8,5,0
4401,2023-04-22,Apparel,1,200.0,0.0,3633,5,0.10969432888669556,Prepaid,South,8,0,0
4163,2023-04-22,Apparel,1,1226.97,0.476649448280526,3984,3,0.27227130086365875,COD,West,7,0,0
701,2023-04-22,Apparel,1,692.82,0.25183169705873787,2898,3,0.02867794799559575,Prepaid,East,4,0,0
4225,2023-04-22,Apparel,1,1039.66,0.0977502611392415,1822,3,0.1876887597404375,COD,North,4,1,0
3853,2023-04-22,Apparel,1,650.02,0.0,4428,2,0.1646349465064525,Prepaid,East,14,4,0
885,2023-04-22,Footwear,1,3343.62,0.0,3581,2,0.321461572194178,Prepaid,North,12,8,1
2803,2023-04-22,Beauty,0,138.53,0.0,3573,0,0.0,Prepaid,East,13,11,0
2926,2023-04-23,Beauty,0,657.16,0.0,3565,1,0.29439313507870646,Prepaid,East,10,2,0
2699,2023-04-23,Footwear,1,551.28,0.4265989895532575,4033,1,0.49744525215190344,Prepaid,East,1,1,1
3249,2023-04-23,Home,0,2908.77,0.0,3150,2,0.08302534185545173,Prepaid,East,2,3,0
3071,2023-04-23,Electronics,0,1489.6,0.0,1601,4,0.2023749714400032,Prepaid,North,4,0,0
2642,2023-04-23,Apparel,1,1103.01,0.0,1618,0,0.0,Prepaid,West,12,9,0
1380,2023-04-23,Electronics,0,20997.71,0.0,3623,3,0.019884723673679373,Prepaid,West,13,3,0
4025,2023-04-23,Apparel,1,791.68,0.0,4310,1,0.42749581093430356,Prepaid,North,13,0,1
2624,2023-04-23,Apparel,1,1258.96,0.0,2689,2,0.2816905023862766,Prepaid,North,14,19,0
377,2023-04-23,Beauty,0,600.68,0.0,3682,2,0.019033182496034258,Prepaid,East,3,1,0
4390,2023-04-23,Apparel,1,2372.59,0.0,3787,2,0.0505192038491733,Prepaid,East,4,2,0
69,2023-04-23,Apparel,1,4437.06,0.0,3213,1,0.12565977492266878,Prepaid,West,7,0,0
4480,2023-04-23,Footwear,1,2024.61,0.28938284269594416,1713,2,0.036013885901100225,Prepaid,South,2,1,1
418,2023-04-23,Footwear,1,1647.7,0.0,1101,2,0.014172404275364278,Prepaid,East,6,5,0
1542,2023-04-23,Electronics,0,910.76,0.0,2906,6,0.12313913998925757,COD,West,9,9,0
1754,2023-04-23,Apparel,1,1126.39,0.0,2662,3,0.011416528473682965,Prepaid,West,9,3,0
628,2023-04-23,Electronics,0,2256.44,0.0,1929,2,0.23109765619565076,Prepaid,East,9,1,0
281,2023-04-23,Apparel,1,1352.49,0.09688638369310282,1116,4,0.22887976867058657,Prepaid,West,1,3,0
2320,2023-04-23,Footwear,1,53.94,0.33612007737112637,3594,2,0.07136269299841531,Prepaid,North,14,3,0
3256,2023-04-23,Apparel,1,1854.13,0.16860038699975055,3400,3,0.07788394244830157,Prepaid,South,11,4,0
4700,2023-04-23,Footwear,1,581.76,0.2167862809641121,4326,1,0.07996398943557348,COD,North,9,3,0
3997,2023-04-23,Electronics,0,6712.66,0.07018126817859723,3785,1,0.010836709314974085,COD,East,8,5,0
3595,2023-04-23,Footwear,1,1834.85,0.0,1250,2,0.27090716219312805,Prepaid,West,7,2,0
1559,2023-04-23,Home,0,457.2,0.0,1691,3,0.15875916586225286,Prepaid,East,2,5,0
1794,2023-04-23,Apparel,1,2765.88,0.0,3031,1,0.010289148286478263,Prepaid,South,10,2,1
1858,2023-04-23,Home,0,2298.26,0.0,3063,1,0.18457656357431484,COD,South,9,5,0
1130,2023-04-23,Apparel,1,238.73,0.0,3479,2,0.18145463643630394,COD,East,8,3,0
3999,2023-04-23,Beauty,0,1107.09,0.09953491057837538,3075,2,0.04694813317127345,Prepaid,South,2,1,0
2759,2023-04-23,Apparel,1,3871.1,0.0,2323,1,0.3071277143329444,Prepaid,North,1,10,1
1884,2023-04-23,Apparel,1,684.9,0.0,2766,0,0.0,Prepaid,North,8,7,0
446,2023-04-23,Apparel,1,143.14,0.0,3644,3,0.3430644742558418,COD,East,3,0,1
3598,2023-04-23,Apparel,1,487.62,0.0,2741,2,0.013021666900568002,COD,West,5,0,0
2781,2023-04-23,Electronics,0,1273.96,0.0,3245,4,0.15912652822995188,COD,South,12,2,1
4909,2023-04-23,Apparel,1,887.78,0.09996397739677465,2335,2,0.021949796607560627,COD,South,4,2,0
3747,2023-04-24,Home,0,1942.14,0.0,3213,3,0.18065063867921563,Prepaid,North,12,2,0
2880,2023-04-24,Apparel,1,934.57,0.0,2491,0,0.0,Prepaid,West,7,1,0
4572,2023-04-24,Apparel,1,4522.82,0.0,4299,1,0.14271387229317742,COD,West,4,2,0
2409,2023-04-24,Apparel,1,2258.82,0.0,2090,1,0.1891414388981792,Prepaid,North,14,4,0
4186,2023-04-24,Apparel,1,625.35,0.2457873898035859,3976,1,0.008791177132325616,Prepaid,East,13,3,0
1599,2023-04-24,Apparel,1,619.8,0.0,4169,0,0.0,COD,East,2,0,0
3002,2023-04-24,Footwear,1,334.97,0.0,4155,2,0.362904791388583,Prepaid,South,14,1,0
2742,2023-04-24,Home,0,1168.96,0.0,3559,1,0.03829409549019991,Prepaid,South,7,3,0
454,2023-04-24,Home,0,2528.05,0.0,2679,5,0.03207953542294806,COD,East,6,1,0
1032,2023-04-24,Home,0,252.74,0.0,4386,3,0.029946807920705948,COD,East,5,8,0
3314,2023-04-24,Home,0,1090.62,0.30267049709248417,3762,1,0.1724308429547658,COD,East,3,9,0
317,2023-04-24,Beauty,0,1285.57,0.16053251027089885,2457,8,0.10864584588042797,Prepaid,South,8,0,0
4559,2023-04-24,Beauty,0,19726.15,0.20670764804641384,2612,2,0.14615562921594016,Prepaid,West,6,5,0
3955,2023-04-24,Electronics,0,180.33,0.0,2766,3,0.2362299383073509,Prepaid,South,2,5,0
1457,2023-04-24,Apparel,1,1789.96,0.0,2064,2,0.24016324562408392,COD,East,9,3,0
178,2023-04-24,Home,0,733.6,0.12310865815403454,3054,4,0.3615031997821588,Prepaid,North,4,2,0
4756,2023-04-24,Beauty,0,3376.34,0.0,3172,2,0.1444521897986698,COD,North,10,0,0
4384,2023-04-24,Apparel,1,837.07,0.03843465016382334,2554,2,0.1221246803323408,COD,South,13,0,0
4029,2023-04-24,Apparel,1,1230.03,0.0,1192,4,0.579400177895199,Prepaid,West,7,0,0
1270,2023-04-25,Home,0,525.14,0.0,1390,1,0.08561371084870047,Prepaid,West,2,0,0
1263,2023-04-25,Apparel,1,391.63,0.15240577207235606,3252,1,0.20187884499746958,COD,North,10,0,0
2467,2023-04-25,Footwear,1,651.0,0.13715651678575028,2216,1,0.562406589777221,Prepaid,South,3,0,1
2814,2023-04-25,Apparel,1,343.59,0.04725350792305342,2640,2,0.22726400110751996,Prepaid,South,13,1,0
1857,2023-04-25,Apparel,1,2642.12,0.0,1485,0,0.0,COD,North,2,4,1
1445,2023-04-25,Electronics,0,2997.2,0.41310997381958126,3933,2,0.015548623450143061,Prepaid,South,14,0,0
353,2023-04-25,Apparel,1,1176.28,0.32365107831809536,2961,2,0.20066885787537664,Prepaid,East,13,12,0
3235,2023-04-25,Footwear,1,1299.82,0.23195972531540734,3283,0,0.0,Prepaid,East,1,1,0
1955,2023-04-25,Home,0,4140.34,0.49471233327697595,1062,1,0.354022162933742,Prepaid,South,11,3,1
2936,2023-04-25,Home,0,605.73,0.0,1402,2,0.06045316307266262,Prepaid,North,11,0,0
3611,2023-04-25,Home,0,2111.24,0.0,1249,1,0.062232568097028734,Prepaid,West,3,0,0
1083,2023-04-25,Footwear,1,4071.31,0.0,1937,2,0.24533153950400777,COD,North,13,7,1
4257,2023-04-25,Apparel,1,266.84,0.19764312618942811,3045,3,0.1156491367467667,Prepaid,North,2,0,0
4024,2023-04-25,Home,0,193.62,0.0,2805,0,0.0,COD,South,5,1,0
3509,2023-04-25,Apparel,1,166.82,0.0,2654,1,0.0795925451874673,COD,North,6,0,0
4879,2023-04-25,Apparel,1,1830.13,0.0,4347,3,0.28787132260265247,Prepaid,South,10,3,0
2313,2023-04-25,Electronics,0,2437.96,0.005622213677668131,1382,0,0.0,COD,North,14,3,1
4461,2023-04-25,Footwear,1,491.31,0.003945513474276824,4422,0,0.0,COD,West,9,2,0
1547,2023-04-25,Apparel,1,6737.77,0.0,4331,0,0.0,Prepaid,South,1,2,0
3005,2023-04-25,Footwear,1,156.04,0.0,1226,1,0.5543868011570363,Prepaid,East,13,2,1
68,2023-04-25,Footwear,1,6082.14,0.0,3579,2,0.5756701518621569,Prepaid,South,3,5,0
2230,2023-04-25,Electronics,0,1381.02,0.0,3252,1,0.30462666719478015,Prepaid,North,6,0,0
767,2023-04-25,Home,0,1310.58,0.44657692624094525,4426,2,0.14738682529425493,Prepaid,East,6,4,1
3488,2023-04-25,Electronics,0,1053.45,0.0,2269,4,0.1113343522283485,Prepaid,South,14,12,0
2132,2023-04-25,Apparel,1,5836.29,0.0,3100,2,0.39736641913112797,Prepaid,South,3,3,0
1319,2023-04-25,Apparel,1,397.8,0.0,1173,1,0.07890913169218747,Prepaid,West,3,8,0
4052,2023-04-25,Apparel,1,4160.77,0.0,3759,1,0.06931376609043151,Prepaid,North,14,1,0
1550,2023-04-25,Electronics,0,468.82,0.0,4449,3,0.06575458861858599,COD,East,13,1,0
1941,2023-04-26,Footwear,1,1742.74,0.09639368101266138,1074,1,0.12575695689155764,COD,South,12,1,0
521,2023-04-26,Apparel,1,1017.87,0.16668231737946726,1447,1,0.6063135748499558,COD,North,2,0,0
3836,2023-04-26,Electronics,0,715.2,0.05484372807726782,2565,3,0.10711100811633778,Prepaid,West,1,3,0
3833,2023-04-26,Apparel,1,2460.7,0.0,1425,2,0.1752163822556523,COD,South,11,1,0
481,2023-04-26,Footwear,1,3518.6,0.0,1524,3,0.2682268543304919,Prepaid,South,1,1,1
1844,2023-04-26,Electronics,0,1522.44,0.0,3884,0,0.0,Prepaid,East,10,7,0
467,2023-04-26,Apparel,1,536.97,0.0,2626,1,0.2946194506096438,Prepaid,South,11,1,0
1785,2023-04-26,Electronics,0,1531.09,0.009610344216650607,1354,4,0.06690103622605743,COD,West,10,4,0
3892,2023-04-26,Electronics,0,504.53,0.174992812143123,3367,5,0.1395485384810497,Prepaid,North,12,3,1
3287,2023-04-26,Home,0,1102.78,0.2612765049143543,1433,2,0.17943685896583703,COD,West,14,0,0
4209,2023-04-26,Apparel,1,483.36,0.0,3645,5,0.14101466388056932,Prepaid,West,2,5,0
2299,2023-04-26,Apparel,1,529.53,0.12726242030999596,2524,4,0.24191174339104718,Prepaid,South,13,1,0
3597,2023-04-26,Electronics,0,2613.69,0.037583803999077486,1494,1,0.15746337633375124,Prepaid,South,9,2,0
744,2023-04-26,Apparel,1,1073.26,0.0,1644,1,0.3133820482699433,Prepaid,East,5,5,0
3390,2023-04-26,Apparel,1,2720.11,0.11498220434251985,4292,2,0.05029845994669843,COD,East,14,3,1
2086,2023-04-26,Apparel,1,440.29,0.4164718406964857,2585,2,0.3442341577764498,Prepaid,South,8,4,0
3643,2023-04-26,Apparel,1,1201.07,0.0,1161,1,0.4750848846871178,Prepaid,North,3,9,0
3761,2023-04-26,Electronics,0,1260.21,0.0,4067,2,0.02831864361161738,Prepaid,East,1,3,0
586,2023-04-26,Electronics,0,3453.61,0.0,1336,1,0.2332632300289631,Prepaid,West,6,1,0
2037,2023-04-26,Home,0,3024.88,0.0,2695,5,0.10858606022963936,Prepaid,West,4,12,0
3366,2023-04-26,Beauty,0,1334.26,0.0,4139,3,0.002612059346220167,Prepaid,South,8,1,0
4830,2023-04-26,Apparel,1,1844.31,0.0,2046,3,0.3427245777709683,COD,East,5,0,0
4242,2023-04-26,Apparel,1,9003.69,0.0,1498,3,0.19006186755147014,Prepaid,South,5,4,0
1060,2023-04-26,Electronics,0,461.99,0.0633217781109936,1612,1,0.00746989742120747,Prepaid,East,13,2,0
2487,2023-04-26,Apparel,1,2116.37,0.0,3788,1,0.28867845141790144,COD,North,7,1,1
2546,2023-04-26,Home,0,2416.84,0.0,2797,2,0.19765765870268032,Prepaid,West,2,2,0
989,2023-04-26,Home,0,2071.57,0.0,1214,2,0.1357691287448509,COD,East,14,8,0
4728,2023-04-26,Home,0,3718.2,0.20024630874354984,1354,2,0.24549409681814402,Prepaid,West,6,1,1
1052,2023-04-26,Apparel,1,25021.47,0.0,1624,2,0.25011930141029554,Prepaid,North,2,1,0
2718,2023-04-26,Apparel,1,1813.5,0.0,2199,1,0.41372103505567825,Prepaid,East,13,1,0
901,2023-04-26,Apparel,1,2162.26,0.06354950640456519,3637,0,0.0,Prepaid,East,4,3,1
4595,2023-04-26,Footwear,1,2729.24,0.17360333487116736,3451,3,0.30093220499619255,Prepaid,South,11,1,0
2869,2023-04-26,Electronics,0,659.38,0.027678799685546235,1227,1,0.016143181056195364,COD,West,13,0,0
2915,2023-04-26,Home,0,1053.07,0.0,3718,0,0.0,Prepaid,North,5,1,0
3692,2023-04-27,Apparel,1,1579.53,0.2912001312081668,2155,1,0.014449032052105355,COD,South,11,1,0
3049,2023-04-27,Beauty,0,793.9,0.20306145134682832,3338,0,0.0,Prepaid,North,4,2,0
4853,2023-04-27,Apparel,1,163.88,0.0,3897,2,0.07437970817808334,Prepaid,East,3,8,0
1391,2023-04-27,Apparel,1,2527.79,0.0,1585,0,0.0,Prepaid,West,12,4,0
1628,2023-04-27,Footwear,1,679.81,0.19473607702280676,1713,0,0.0,Prepaid,East,13,0,1
1718,2023-04-27,Apparel,1,1418.35,0.0,2510,2,0.013817647584782142,Prepaid,South,12,2,0
4016,2023-04-27,Apparel,1,4983.81,0.11338631466727521,1125,0,0.0,Prepaid,South,11,3,0
1157,2023-04-27,Apparel,1,2028.07,0.0,1374,4,0.08854463184001286,Prepaid,South,7,1,0
4265,2023-04-27,Footwear,1,1075.95,0.0,1820,2,0.26272364490563666,Prepaid,North,5,0,0
3682,2023-04-27,Apparel,1,93.53,0.3605326635036562,3490,4,0.15013809494258243,Prepaid,East,14,3,1
3246,2023-04-27,Electronics,0,3981.27,0.0,2922,4,0.14040055855483677,COD,East,7,0,0
1375,2023-04-27,Apparel,1,428.84,0.0857175608074769,1064,0,0.0,COD,West,5,0,0
3616,2023-04-27,Footwear,1,1611.16,0.0,2154,3,0.2981978494306531,COD,North,12,0,0
2277,2023-04-27,Home,0,2508.86,0.0,1073,2,0.47870513353977434,COD,South,8,3,1
1507,2023-04-27,Electronics,0,1341.94,0.1351138984395105,2565,4,0.49352781644606253,Prepaid,West,1,2,0
905,2023-04-27,Home,0,880.99,0.35869129282600465,3621,3,0.16872643347324356,Prepaid,North,2,7,0
4504,2023-04-27,Electronics,0,479.02,0.0,2004,3,0.015218355795633383,Prepaid,West,8,1,0
4838,2023-04-27,Home,0,1432.43,0.0,3291,1,0.1952018170402302,COD,West,1,4,0
2764,2023-04-27,Electronics,0,11258.23,0.0,2994,0,0.0,COD,North,12,3,0
4622,2023-04-27,Home,0,2864.16,0.10088517761709252,3533,1,0.21981557241027316,COD,West,3,0,0
4950,2023-04-27,Footwear,1,826.68,0.10986114689537436,1077,4,0.5518341853053297,Prepaid,North,7,0,1
1353,2023-04-27,Electronics,0,318.97,0.327666457490826,2318,4,0.18578192042874758,Prepaid,East,14,0,0
2850,2023-04-27,Footwear,1,126.34,0.22646962374796656,3978,2,0.1039806391417026,COD,South,1,3,1
3035,2023-04-27,Apparel,1,851.33,0.31648945750157,4338,3,0.5120024803581122,Prepaid,East,3,0,1
434,2023-04-27,Electronics,0,1374.13,0.0,1437,2,0.2519555165474263,COD,South,5,5,0
1304,2023-04-27,Footwear,1,777.32,0.11121850166146185,2788,4,0.0555505198648053,COD,North,9,1,0
1971,2023-04-27,Home,0,644.63,0.0,3442,1,0.20219035239448765,Prepaid,South,11,8,0
1581,2023-04-27,Apparel,1,944.95,0.14773171423412765,1910,2,0.5122079318213253,Prepaid,South,3,1,1
2305,2023-04-27,Apparel,1,815.12,0.05337413630368744,3904,3,0.30024869568062873,COD,East,11,0,0
2361,2023-04-27,Apparel,1,347.37,0.0,3690,3,0.04255343997252183,Prepaid,East,10,0,0
526,2023-04-27,Home,0,458.41,0.0,1668,2,0.4675589130494778,COD,West,13,1,1
3014,2023-04-27,Beauty,0,2324.76,0.0,3451,0,0.0,COD,South,5,7,1
3186,2023-04-27,Apparel,1,94.54,0.052140065264908914,3460,1,0.37553371276194114,Prepaid,East,10,0,0
541,2023-04-27,Home,0,346.05,0.0,3087,2,0.09467113288310072,Prepaid,East,12,1,0
1889,2023-04-27,Apparel,1,5842.1,0.0,2085,3,0.10510142571429801,Prepaid,South,14,0,1
728,2023-04-27,Electronics,0,2422.64,0.0,2779,0,0.0,COD,North,5,1,1
4810,2023-04-27,Electronics,0,731.07,0.0,2925,1,0.2979189670468714,Prepaid,West,4,0,0
760,2023-04-27,Apparel,1,310.95,0.0,1599,4,0.026639657246366365,COD,West,13,4,0
132,2023-04-28,Apparel,1,383.57,0.0,3713,2,0.08215111552980564,COD,North,9,0,0
4199,2023-04-28,Footwear,1,940.58,0.0,3075,7,0.09566336283698518,Prepaid,East,5,1,1
3589,2023-04-28,Apparel,1,1057.88,0.44136317789914037,2048,1,0.385791240910655,COD,South,2,6,1
4139,2023-04-28,Apparel,1,3296.53,0.207191090003237,1315,0,0.0,COD,South,7,1,1
242,2023-04-28,Footwear,1,1065.35,0.0,1368,1,0.4921166358257085,Prepaid,North,13,0,0
1901,2023-04-28,Footwear,1,1016.91,0.3215221498764434,1763,2,0.009065536740437686,Prepaid,East,1,0,0
2815,2023-04-28,Electronics,0,1400.18,0.0,4406,5,0.08763442425416221,COD,East,3,0,0
4411,2023-04-28,Apparel,1,2401.58,0.457658468583367,4483,2,0.09422686903423397,Prepaid,North,4,1,0
1347,2023-04-28,Beauty,0,2461.09,0.0,4046,4,0.11205298169320209,Prepaid,South,5,0,0
1018,2023-04-28,Apparel,1,594.15,0.21205721697033955,2471,2,0.23430568851446062,COD,East,14,3,1
2852,2023-04-28,Electronics,0,458.5,0.06466354053278459,4356,2,0.0993009038135562,Prepaid,South,10,1,0
212,2023-04-28,Electronics,0,3020.18,0.0,4345,5,0.13696843974172096,COD,West,14,6,0
3478,2023-04-28,Apparel,1,3967.78,0.02169426661357808,1221,4,0.6217455079889893,COD,East,10,0,1
1615,2023-04-28,Apparel,1,1091.83,0.0,2010,0,0.0,Prepaid,West,13,2,0
1214,2023-04-28,Home,0,1482.24,0.0,1069,0,0.0,Prepaid,South,7,3,0
3963,2023-04-28,Beauty,0,444.42,0.2069060361766405,3218,2,0.19012015252321593,Prepaid,South,8,9,0
4439,2023-04-28,Home,0,22087.82,0.05494237295012484,3019,3,0.17432754255878188,Prepaid,North,12,1,0
2690,2023-04-28,Apparel,1,438.03,0.0,2762,2,0.1309947797247774,COD,South,13,1,1
4679,2023-04-28,Apparel,1,259.16,0.08614321362438349,4491,4,0.15983293490247188,Prepaid,West,11,1,0
1406,2023-04-28,Electronics,0,3663.26,0.0,3034,2,0.04328779592975689,COD,West,3,3,0
3056,2023-04-28,Electronics,0,798.64,0.12728897571052794,4070,2,0.20845704919265462,Prepaid,West,12,5,0
2301,2023-04-28,Electronics,0,2421.47,0.0,3303,4,0.10427667684719771,Prepaid,South,13,2,0
4564,2023-04-28,Apparel,1,837.66,0.0,2656,0,0.0,Prepaid,West,8,1,0
2311,2023-04-28,Apparel,1,378.64,0.29392844431826004,1136,0,0.0,COD,West,13,5,0
1088,2023-04-28,Apparel,1,1052.66,0.18282131058832457,2408,1,0.13128530916831652,Prepaid,West,1,1,0
931,2023-04-28,Electronics,0,591.06,0.08696741531174147,2078,3,0.02214925392528318,COD,East,13,0,0
4222,2023-04-28,Footwear,1,761.62,0.0,2294,3,0.00012967589700407315,Prepaid,North,2,0,0
4887,2023-04-28,Apparel,1,526.87,0.18429798500610828,4365,2,0.3333587765949537,Prepaid,North,11,0,0
2049,2023-04-28,Apparel,1,698.66,0.1325665688458793,2323,1,0.16888445080538259,COD,North,1,3,0
3134,2023-04-29,Beauty,0,547.3,0.0,2898,4,0.22385538827876858,COD,North,7,2,0
4304,2023-04-29,Apparel,1,1119.12,0.0,3115,3,0.5684957321005134,COD,South,4,1,0
2724,2023-04-29,Footwear,1,1587.71,0.43303536571879697,1855,1,0.5828057581484559,Prepaid,North,13,0,1
2292,2023-04-29,Home,0,2518.6,0.0,1790,1,0.0609111968666822,Prepaid,North,5,0,0
216,2023-04-29,Electronics,0,2508.06,0.0,4382,1,0.2588473389645683,COD,North,7,10,1
4350,2023-04-29,Electronics,0,2924.77,0.0,4290,1,0.5895041732185831,Prepaid,South,13,1,1
2245,2023-04-29,Beauty,0,527.4,0.0,2898,0,0.0,Prepaid,West,8,13,0
909,2023-04-29,Apparel,1,510.39,0.09034384355731012,1207,2,0.1818358094082149,Prepaid,South,5,2,0
2147,2023-04-29,Beauty,0,900.04,0.16102341987918248,1318,2,0.16705704633463958,COD,North,4,1,0
1933,2023-04-29,Apparel,1,517.71,0.0,3464,1,0.05005338852348549,Prepaid,West,14,6,0
4431,2023-04-29,Apparel,1,2214.78,0.2015122674526434,2851,3,0.1881076621325833,Prepaid,North,6,0,0
2989,2023-04-29,Apparel,1,6222.92,0.3585407564485654,3954,3,0.32210345010829805,Prepaid,North,13,0,0
493,2023-04-29,Apparel,1,218.42,0.0,2091,4,0.3330734651391904,Prepaid,North,11,8,0
2393,2023-04-29,Apparel,1,3765.64,0.3154622071431315,2754,1,0.11423339012838749,Prepaid,East,4,0,0
2661,2023-04-29,Apparel,1,3261.21,0.0,1534,0,0.0,Prepaid,West,12,0,0
93,2023-04-29,Apparel,1,2117.61,0.0,3613,3,0.2661697152945644,Prepaid,North,10,2,0
3268,2023-04-29,Apparel,1,713.12,0.0,4164,0,0.0,Prepaid,East,11,11,0
1467,2023-04-29,Apparel,1,893.11,0.21893656780175896,3517,3,0.22967706641059257,COD,West,6,0,0
1260,2023-04-29,Footwear,1,6963.19,0.0,1121,1,0.1990145733321771,COD,South,14,4,0
3984,2023-04-29,Electronics,0,427.09,0.0,1117,3,0.4026818497356315,Prepaid,East,6,0,1
342,2023-04-29,Home,0,5196.22,0.0,1158,0,0.0,COD,West,5,0,0
2770,2023-04-29,Apparel,1,2925.55,0.3997732087037398,2761,1,0.37683015868366776,Prepaid,South,6,0,0
2883,2023-04-29,Beauty,0,5928.06,0.0,2607,6,0.20456738347877806,COD,West,6,4,0
4271,2023-04-29,Apparel,1,1035.39,0.14904760672384282,4139,4,0.1856341482606082,Prepaid,West,14,0,1
1504,2023-04-29,Apparel,1,1634.86,0.0,3556,2,0.09075729801768469,COD,North,1,0,0
886,2023-04-29,Apparel,1,233.34,0.0,2931,1,0.2438513978525088,Prepaid,West,4,4,0
2137,2023-04-29,Apparel,1,2738.26,0.09542119961001519,3556,5,0.09074943349747833,Prepaid,North,8,0,0
445,2023-04-29,Electronics,0,503.28,0.0,3385,4,0.5340824401776068,COD,East,11,0,0
2526,2023-04-29,Footwear,1,1872.43,0.062031884009304344,1173,2,0.14193192977185717,COD,South,12,2,1
3626,2023-04-29,Home,0,652.41,0.12241841934546194,1716,1,0.43341282969140377,Prepaid,South,7,2,0
449,2023-04-29,Apparel,1,1550.1,0.26691651037248343,2105,2,0.21306964954842128,COD,East,5,3,1
3378,2023-04-29,Apparel,1,1335.51,0.35854705822025223,2744,1,0.4019955063191682,Prepaid,South,5,6,0
966,2023-04-30,Home,0,930.57,0.0,2242,4,0.24145495069836184,Prepaid,West,11,8,0
3859,2023-04-30,Footwear,1,2117.56,0.0,1669,1,0.1308712870349996,COD,West,14,0,0
920,2023-04-30,Apparel,1,2815.92,0.0,1796,4,0.22890073967799307,Prepaid,North,12,0,0
4648,2023-04-30,Home,0,558.35,0.0,3632,2,0.29232860399557525,COD,East,8,1,0
47,2023-04-30,Electronics,0,946.66,0.0,1632,4,0.085903332926084,Prepaid,North,14,0,0
3930,2023-04-30,Home,0,512.56,0.0,1668,1,0.5369295387300128,Prepaid,North,10,6,0
2819,2023-04-30,Apparel,1,629.81,0.2491603776467237,3581,3,0.03931472015028138,COD,North,1,6,0
1308,2023-04-30,Footwear,1,2318.17,0.360346007785744,2975,1,0.2538123347146058,COD,West,2,4,0
4357,2023-04-30,Footwear,1,633.26,0.0,2039,1,0.5153625401586279,Prepaid,North,3,3,1
1325,2023-04-30,Apparel,1,2914.15,0.3790070999713714,3099,1,0.01487427855220869,Prepaid,South,6,7,0
1366,2023-04-30,Beauty,0,6843.19,0.2616444703717618,2472,1,0.3344997456522067,COD,West,6,4,0
1213,2023-04-30,Apparel,1,251.8,0.0,1220,4,0.21520592889726062,COD,North,12,3,0
4373,2023-04-30,Home,0,1686.58,0.0,3927,1,0.00479081369568266,COD,South,11,5,0
1407,2023-04-30,Apparel,1,571.6,0.0,1008,4,0.14897466388107475,Prepaid,East,13,8,0
1983,2023-04-30,Footwear,1,532.72,0.33605867025919595,1715,2,0.2677269009758255,COD,East,7,0,1
451,2023-04-30,Apparel,1,1162.12,0.0,3590,1,0.16022378364105333,Prepaid,West,12,0,1
4599,2023-04-30,Beauty,0,705.35,0.0,3740,2,0.08926010421830931,Prepaid,South,4,1,0
594,2023-04-30,Beauty,0,1495.23,0.0,4311,1,0.5261844205203379,Prepaid,East,3,1,0
3976,2023-04-30,Footwear,1,2305.51,0.07836792503531845,2354,3,0.1798383242699018,Prepaid,East,5,2,1
1108,2023-04-30,Electronics,0,266.07,0.10767350752134552,1742,2,0.0949356213381163,Prepaid,East,12,3,0
124,2023-04-30,Apparel,1,2983.22,0.0,1531,0,0.0,Prepaid,South,9,2,0
888,2023-04-30,Apparel,1,2160.12,0.6247904483429798,3869,4,0.19761284243451469,Prepaid,North,14,1,1
